timestamp,open,high,low,close,volume
1787112000000,1.00010000,1.00100000,0.99950000,1.00000000,1086683.40000000
1787115600000,1.00000000,1.00180000,0.99920000,1.00010000,1664985.80000000
1787119200000,1.00010000,1.00530000,0.99910000,1.00440000,3081617.50000000
1787122800000,1.00440000,1.00630000,1.00310000,1.00350000,1358893.40000000
1787126400000,1.00360000,1.00950000,1.00320000,1.00640000,3581192.10000000
1787130000000,1.00640000,1.00800000,1.00370000,1.00410000,1834884.40000000
1787133600000,1.00420000,1.00560000,1.00330000,1.00530000,1220741.60000000
1787137200000,1.00540000,1.00670000,1.00450000,1.00570000,1409922.90000000
1787140800000,1.00580000,1.01240000,1.00570000,1.01120000,4130723.40000000
1787144400000,1.01130000,1.02380000,1.01020000,1.01710000,7836290.10000000
1787148000000,1.01710000,1.03480000,1.01550000,1.03320000,5666014.90000000
1787151600000,1.03320000,1.07450000,1.03080000,1.06780000,35672935.10000000
1787155200000,1.06780000,1.07090000,1.06390000,1.06430000,12807464.30000000
1787158800000,1.06430000,1.06490000,1.05200000,1.06180000,9538259.00000000
1787162400000,1.06180000,1.07000000,1.05570000,1.06920000,4097156.40000000
1787166000000,1.06930000,1.07100000,1.06430000,1.06760000,6646333.60000000
1787169600000,1.06770000,1.10430000,1.06750000,1.09930000,20549170.70000000
1787173200000,1.09930000,1.13320000,1.09590000,1.13250000,23409675.60000000
1787176800000,1.13240000,1.13630000,1.09970000,1.10250000,22176318.10000000
1787180400000,1.10250000,1.10620000,1.09470000,1.10600000,8063531.60000000
1787184000000,1.10590000,1.11340000,1.10440000,1.10790000,5780025.80000000
1787187600000,1.10800000,1.11580000,1.10660000,1.11180000,4047299.80000000
1787191200000,1.11180000,1.11410000,1.09890000,1.09920000,4260758.30000000
1787194800000,1.09920000,1.10040000,1.08790000,1.09380000,6447760.60000000
1787198400000,1.09390000,1.10210000,1.09320000,1.10000000,2706762.80000000
1787202000000,1.10010000,1.11020000,1.09990000,1.10450000,2567808.50000000
1787205600000,1.10450000,1.11220000,1.10030000,1.11150000,4442936.40000000
1787209200000,1.11150000,1.11350000,1.10770000,1.11220000,2986621.00000000
1787212800000,1.11210000,1.15610000,1.11130000,1.15330000,19574073.10000000
1787216400000,1.15330000,1.16370000,1.14580000,1.14950000,12947130.00000000
1787220000000,1.14950000,1.16690000,1.14740000,1.16060000,8565565.30000000
1787223600000,1.16060000,1.19620000,1.15700000,1.19070000,17881006.90000000
1787227200000,1.19080000,1.19730000,1.17760000,1.19280000,15923501.30000000
1787230800000,1.19280000,1.22330000,1.18870000,1.22090000,25478460.10000000
1787234400000,1.22080000,1.24670000,1.21500000,1.22760000,32059525.40000000
1787238000000,1.22760000,1.26470000,1.22570000,1.26130000,31395141.00000000
1787241600000,1.26120000,1.31700000,1.25210000,1.31500000,32938053.40000000
1787245200000,1.31490000,1.34410000,1.30540000,1.31030000,37974535.50000000
