timestamp,open,high,low,close,volume
1784887200000,568.42000000,568.66000000,566.76000000,566.97000000,1657.97800000
1784890800000,566.97000000,567.00000000,565.18000000,566.98000000,4306.97700000
1784894400000,566.98000000,566.99000000,563.00000000,563.88000000,6298.86700000
1784898000000,563.88000000,563.93000000,556.00000000,558.90000000,16406.92400000
1784901600000,558.89000000,560.66000000,556.60000000,560.65000000,9917.75400000
1784905200000,560.66000000,562.71000000,559.55000000,561.41000000,5293.06600000
1784908800000,561.41000000,562.02000000,560.00000000,560.47000000,4123.52900000
1784912400000,560.48000000,562.80000000,560.33000000,562.33000000,2817.48800000
1784916000000,562.34000000,562.80000000,561.34000000,562.29000000,2144.02200000
1784919600000,562.29000000,566.37000000,562.29000000,565.16000000,6106.08100000
1784923200000,565.17000000,565.71000000,564.81000000,565.01000000,1914.01400000
1784926800000,565.02000000,565.25000000,563.60000000,563.78000000,1664.13400000
1784930400000,563.78000000,565.25000000,563.77000000,564.83000000,1084.28000000
1784934000000,564.83000000,565.23000000,564.26000000,564.90000000,1542.93900000
1784937600000,564.91000000,565.29000000,564.35000000,564.97000000,2537.13400000
1784941200000,564.98000000,565.41000000,564.18000000,565.15000000,3773.08500000
1784944800000,565.16000000,566.13000000,564.71000000,566.13000000,1926.98200000
1784948400000,566.13000000,566.47000000,565.05000000,565.37000000,2960.92700000
1784952000000,565.37000000,565.78000000,565.05000000,565.61000000,2349.43800000
1784955600000,565.61000000,566.15000000,564.76000000,565.00000000,2337.79100000
1784959200000,565.00000000,565.14000000,564.25000000,565.02000000,1792.40400000
1784962800000,565.02000000,565.23000000,563.90000000,564.81000000,1484.11900000
1784966400000,564.81000000,565.43000000,564.34000000,564.84000000,2829.22900000
1784970000000,564.84000000,565.90000000,564.39000000,565.51000000,1977.17400000
1784973600000,565.52000000,566.09000000,565.30000000,565.69000000,2197.28300000
1784977200000,565.69000000,566.16000000,565.01000000,565.74000000,2330.74900000
1784980800000,565.75000000,566.85000000,564.98000000,566.79000000,2109.01400000
1784984400000,566.80000000,569.33000000,566.80000000,568.29000000,3613.42800000
1784988000000,568.29000000,568.29000000,566.55000000,567.08000000,2918.83400000
1784991600000,567.08000000,567.68000000,566.43000000,567.38000000,3848.05800000
1784995200000,567.39000000,568.16000000,566.51000000,567.36000000,3128.66400000
1784998800000,567.35000000,568.97000000,566.91000000,568.31000000,2006.59200000
1785002400000,568.32000000,569.10000000,568.12000000,568.95000000,1521.86300000
1785006000000,568.96000000,569.02000000,568.42000000,568.70000000,863.67100000
1785009600000,568.70000000,569.07000000,568.28000000,568.41000000,1103.54300000
1785013200000,568.42000000,570.00000000,568.23000000,568.86000000,1622.90200000
1785016800000,568.86000000,569.98000000,568.80000000,569.59000000,1120.09300000
1785020400000,569.60000000,569.68000000,568.87000000,568.94000000,1044.29800000
1785024000000,568.94000000,570.53000000,568.94000000,570.31000000,2726.46300000
1785027600000,570.31000000,570.41000000,569.69000000,570.17000000,2496.73600000
